,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271
0,0.8867924528301915,0.1132075471698093,0.0,0.0,0.0,0.0,0.0,-5.134781488891349e-16,0.0,4.163336342344337e-17,0.0,6.938893903907228e-18,0.0,0.0424528301886791,0.0,2.2551405187698492e-17,0.12735849056603765,-1.6479873021779667e-17,-6.765421556309548e-17,-2.2768245622195593e-18,0.0,0.0,0.0,-3.3306690738754696e-16,-1.691355389077387e-17,0.22641509433962267,-2.42861286636753e-17,0.0,-8.673617379884035e-18,2.42861286636753e-17,0.0,3.0531133177191805e-16,-8.326672684688674e-17,0.033018867924528246,-6.5052130349130266e-18,3.2959746043559335e-17,0.018867924528301924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636779683484747e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169811320754707,0.0,0.02358490566037747,0.0,0.0,0.0,0.0,0.2358490566037736,0.0,0.18396226415094344,0.7924528301886797,0.01886792452830187,0.00471698113207542,0.0,0.0,0.0,0.0,0.0,-5.0306980803327406e-17,0.0,4.5102810375396984e-17,0.0,0.004716981132075179,0.0,0.004716981132075471,0.5518867924528312,4.9873299934333204e-18,1.0408340855860843e-17,-1.3010426069826053e-17,0.0,0.0,0.0,-2.220446049250313e-16,0.0141509433962264,6.938893903907228e-18,1.3877787807814457e-17,2.7755575615628914e-16,1.3877787807814457e-17,-2.6020852139652106e-18,0.0,5.551115123125783e-17,-3.469446951953614e-18,0.2122641509433964,1.3877787807814457e-17,2.2551405187698492e-17,0.0047169811320754715,0.0,-3.469446951953614e-17,0.0,6.938893903907228e-18,0.0,-1.249000902703301e-16,0.0,2.2551405187698492e-17,1.1102230246251565e-16,-1.6479873021779667e-17,-1.734723475976807e-17,-2.2768245622195593e-18,0.0,0.0,0.0,-3.8163916471489756e-17,-1.691355389077387e-17,-1.1102230246251565e-16,-2.42861286636753e-17,0.0,-8.673617379884035e-18,2.42861286636753e-17,0.0,0.18396226415094302,-1.0408340855860843e-17,5.204170427930421e-17,4.336808689942018e-19,2.2551405187698492e-17,2.2551405187698492e-17,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.1462264150943381,0.0,0.009433962264151045,1.0000000000000007,-6.938893903907228e-17,0.05660377358490565,-1.0408340855860843e-17,0.0,0.0,0.0,1.0,0.02830188679245277,0.9339622641509431,3.191891195797325e-16,0.07075471698113217,2.498001805406602e-16,2.0816681711721685e-16,0.0,-3.3306690738754696e-16,0.014150943396226634,0.7500000000000003,1.1796119636642288e-16,0.033018867924528454,0.08490566037735853,0.0,1.5265566588595902e-16,0.0,0.7537735849056599,0.0,1.249000902703301e-16,0.0,0.14150943396226418,0.0,0.26415094339622547,0.0,0.3443396226415083,0.0,0.08490566037735836,0.0,0.02358490566037745,0.0,0.03773584905660382,0.0,0.03301886792452832,0.0,0.02358490566037738,0.0,0.023584905660377305,0.0,0.014150943396226471,0.0,0.004716981132075582,0.0,0.004716981132075401,0.0,4.85722573273506e-17,0.0,-1.1796119636642288e-16,0.0,-1.1796119636642288e-16,0.0,-1.8041124150158794e-16,0.0,0.0,0.0,0.0,0.0,-1.457167719820518e-16,0.0,-1.457167719820518e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.13679245283019015,-2.220446049250313e-16,-6.938893903907228e-16,1.0000000000000002,-2.220446049250313e-16,0.028301886792452505,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.9999999999999996,-2.220446049250313e-16,-2.220446049250313e-16,1.942890293094024e-16,-2.220446049250313e-16,-2.498001805406602e-16,-2.220446049250313e-16,-2.220446049250313e-16,-1.7763568394002505e-15,0.014150943396225663,0.6226415094339636,-2.220446049250313e-16,-4.163336342344337e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-7.28583859910259e-17,-7.28583859910259e-17,0.09688679245282855,-7.28583859910259e-17,-6.938893903907228e-17,2.4092452830188718,-7.28583859910259e-17,0.0028301886792452442,-7.28583859910259e-17,-7.28583859910259e-17,-7.28583859910259e-17,-7.28583859910259e-17,1.4376886792452819,-7.28583859910259e-17,-7.28583859910259e-17,-7.979727989493313e-17,-7.28583859910259e-17,5.204170427930421e-17,-7.28583859910259e-17,-7.28583859910259e-17,9.71445146547012e-17,0.0050943396226414,0.15250000000000008,-7.28583859910259e-17,9.367506770274758e-17,-7.28583859910259e-17,-7.28583859910259e-17,-7.28583859910259e-17,-7.28583859910259e-17,-7.28583859910259e-17
1,1.9984014443252818e-15,0.1219512195121924,0.0,0.0,0.0,0.0,0.0,0.8780487804878034,0.0,4.163336342344337e-17,0.0,7.979727989493313e-17,0.0,0.03353658536585408,0.0,1.734723475976807e-17,0.015243902439024959,-2.168404344971009e-17,-8.153200337090993e-17,2.168404344971009e-18,0.0,0.0,0.0,0.04573170731707316,-2.0383000842727483e-17,0.018292682926829285,-2.7755575615628914e-17,0.0,4.163336342344337e-17,-2.7755575615628914e-17,0.0,3.0531133177191805e-16,0.0030487804878048808,6.38378239159465e-16,0.006097560975609742,5.0306980803327406e-17,3.8163916471489756e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510281037539698e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5673907444456745e-16,0.0,0.0,0.0,0.0,-1.0269562977782698e-15,0.0,-3.3861802251067274e-15,0.9878048780487769,0.006097560975609675,0.006097560975609718,0.0,0.0,0.0,0.0,0.0,-7.112366251504909e-17,0.0,0.07621951219512195,0.0,0.018292682926828924,0.0,0.01524390243902448,0.006097560975610358,0.015243902439024714,0.0121951219512195,0.018292682926829333,0.0,0.0,0.0,0.045731707317073,0.09756097560975671,4.163336342344337e-17,0.024390243902438918,4.163336342344337e-17,0.04268292682926832,0.015243902439024704,0.0,1.1934897514720433e-15,0.01829268292682929,0.015243902439023654,0.060975609756097726,0.015243902439024355,0.033536585365853716,0.0,0.45731707317072867,0.0,7.979727989493313e-17,0.0,-2.914335439641036e-16,0.0,1.734723475976807e-17,1.5265566588595902e-16,-2.168404344971009e-17,-7.45931094670027e-17,2.168404344971009e-18,0.0,0.0,0.0,-5.204170427930421e-18,-2.0383000842727483e-17,-1.3183898417423734e-16,-2.7755575615628914e-17,0.0,4.163336342344337e-17,-2.7755575615628914e-17,0.0,-4.163336342344337e-16,-1.0408340855860843e-17,-6.245004513516506e-17,-8.023096076392733e-18,-3.642919299551295e-17,-3.642919299551295e-17,0.0,0.0,0.0,0.2378048780487797,0.0,0.9999999999999984,0.0,0.2134146341463416,1.0000000000000009,0.06707317073170725,0.24390243902439024,0.09451219512195079,0.0,0.0,0.0,1.0,0.2530487804878045,0.9969512195121939,0.3750000000000005,0.3445121951219513,0.1768292682926828,0.20731707317073073,0.0,1.0000000000000002,0.2926829268292683,0.9969512195121955,0.14329268292682965,0.19207317073170746,0.18292682926829276,0.0,0.807926829268289,0.0,3.1274390243902426,0.0,-3.7470027081099033e-16,0.0,-3.7470027081099033e-16,0.0,-3.7470027081099033e-16,0.0,-3.7470027081099033e-16,0.0,-9.71445146547012e-17,0.0,-6.938893903907228e-17,0.0,0.006097560975609498,0.0,0.009146341463414823,0.0,0.018292682926829205,0.0,0.02134146341463417,0.0,0.05792682926829283,0.0,0.04573170731707322,0.0,0.06402439024390245,0.0,0.08231707317073175,0.0,0.09451219512195122,0.0,0.12500000000000047,0.0,0.12500000000000025,0.0,0.08536585365853647,0.0,0.04878048780487807,0.0,0.07926829268292715,0.0,0.1371951219512199,0.0,0.0,-2.498001805406602e-16,-2.498001805406602e-16,0.9603658536585378,-2.498001805406602e-16,-1.0547118733938987e-15,1.0000000000000009,-2.498001805406602e-16,-7.771561172376096e-16,-2.498001805406602e-16,-2.498001805406602e-16,-2.498001805406602e-16,-2.498001805406602e-16,0.7073170731707317,-2.498001805406602e-16,-2.498001805406602e-16,1.942890293094024e-16,-2.498001805406602e-16,-3.0531133177191805e-16,-2.498001805406602e-16,-2.498001805406602e-16,0.48780487804878053,0.021341463414633194,0.5487804878048781,-2.498001805406602e-16,3.3306690738754696e-16,-2.498001805406602e-16,-2.498001805406602e-16,-2.498001805406602e-16,-2.498001805406602e-16,-2.498001805406602e-16,4.85722573273506e-17,4.85722573273506e-17,1.150792682926828,4.85722573273506e-17,7.632783294297951e-17,2.809999999999998,4.85722573273506e-17,9.020562075079397e-17,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17,0.15939024390243783,4.85722573273506e-17,4.85722573273506e-17,6.591949208711867e-17,4.85722573273506e-17,-9.71445146547012e-17,4.85722573273506e-17,4.85722573273506e-17,0.017500000000000036,0.0008536585365851654,0.09859756097560976,4.85722573273506e-17,1.942890293094024e-16,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17,4.85722573273506e-17
2,0.9509043927648628,0.04909560723513928,0.0,0.0,0.0,0.0,0.0,-1.0130785099704553e-15,0.0,4.163336342344337e-17,0.0,9.8879238130678e-17,0.0,0.14728682170542645,0.0,-1.3877787807814457e-17,0.033591731266150324,-2.2551405187698492e-17,0.00775193798449604,3.469446951953614e-18,0.0,0.0,0.0,0.5865633074935387,-2.1250362580715887e-17,0.0,-2.949029909160572e-17,0.0,1.734723475976807e-17,-4.683753385137379e-17,0.0,0.08785529715762302,0.051679586563307636,0.14987080103359224,-1.452830911130576e-17,5.551115123125783e-17,3.122502256758253e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10335917312661555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19121447028423696,0.0,0.12144702842377225,0.0,0.0,0.0,0.0,0.5788113695090414,0.0,-3.885780586188048e-15,0.41343669250646053,0.0,6.245004513516506e-17,0.0,0.0,0.0,0.0,0.0,-7.632783294297951e-17,0.0,4.85722573273506e-17,0.0,1.5959455978986625e-16,0.0,4.0766001685454967e-17,0.07235142118863039,-1.5178830414797062e-18,7.45931094670027e-17,-2.905661822261152e-17,0.0,0.0,0.0,0.12661498708010327,-2.7755575615628914e-17,-1.6653345369377348e-16,3.2959746043559335e-17,-1.1102230246251565e-16,-3.8163916471489756e-17,-3.469446951953614e-18,0.0,0.010335917312662785,-1.9081958235744878e-16,0.20413436692506493,3.2959746043559335e-17,-1.3877787807814457e-17,1.5612511283791264e-17,0.0,-1.8041124150158794e-16,0.0,9.8879238130678e-17,0.0,-3.400058012914542e-16,0.0,-1.3877787807814457e-17,1.5959455978986625e-16,-2.2551405187698492e-17,-9.020562075079397e-17,3.469446951953614e-18,0.0,0.0,0.0,5.204170427930421e-17,-2.1250362580715887e-17,-1.3877787807814457e-16,-2.949029909160572e-17,0.0,1.734723475976807e-17,-4.683753385137379e-17,0.0,-3.608224830031759e-16,-1.3877787807814457e-17,-9.71445146547012e-17,-1.0191500421363742e-17,-6.071532165918825e-17,-6.071532165918825e-17,0.0,0.0,0.0,5.273559366969494e-16,0.0,0.20155038759689764,0.0,9.71445146547012e-17,0.15762273901808865,-7.632783294297951e-17,0.015503875968993719,2.636779683484747e-16,0.0,0.0,0.0,1.0,7.216449660063518e-16,5.551115123125783e-15,2.3592239273284576e-16,1.6653345369377348e-16,-3.3306690738754696e-16,-3.191891195797325e-16,0.0,0.12403100775193432,0.09819121447028469,0.34625322997416047,-8.326672684688674e-17,-3.7470027081099033e-16,3.469446951953614e-16,0.0,6.245004513516506e-16,0.0,0.2767441860465123,0.0,0.5865633074935385,0.0,0.2480620155038752,0.0,0.08268733850129208,0.0,0.02067183462532298,0.0,0.012919896640826933,0.0,0.01033591731266132,0.0,0.010335917312661085,0.0,0.007751937984496429,0.0,0.00775193798449586,0.0,0.005167958656330504,0.0,0.0051679586563309066,0.0,0.0025839793281651133,0.0,2.42861286636753e-16,0.0,4.85722573273506e-17,0.0,-1.3877787807814457e-16,0.0,-1.3877787807814457e-16,0.0,-2.8449465006019636e-16,0.0,-3.95516952522712e-16,0.0,-3.95516952522712e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,1.0000000000000056,1.0000000000000056,1.0000000000000009,1.0000000000000056,1.0000000000000053,1.000000000000001,1.0000000000000056,0.9922480620154999,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.0000000000000007,1.0000000000000056,1.0000000000000056,1.0000000000000013,1.0000000000000056,1.0000000000000018,1.0000000000000056,1.0000000000000056,0.999999999999998,1.0000000000000069,1.0000000000000018,1.0000000000000056,0.9999999999999999,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.0000000000000056,1.0000000000000056,0.04532299741602058,0.04532299741602058,0.14682170542635736,0.04532299741602058,0.04532299741602064,0.08395348837209116,0.04532299741602058,0.04563307493540046,0.04532299741602058,0.04532299741602058,0.04532299741602058,0.04532299741602058,0.6625322997416021,0.04532299741602058,0.04532299741602058,0.04532299741602063,0.04532299741602058,0.045322997416020715,0.04532299741602058,0.04532299741602058,0.05209302325581393,0.06253229974160214,0.12447028423772612,0.04532299741602058,0.04532299741602069,0.04532299741602058,0.04532299741602058,0.04532299741602058,0.04532299741602058,0.04532299741602058
3,0.8842592592592622,0.09259259259259056,0.0,0.0,0.0,0.0,0.0,0.01851851851851817,0.0,0.0046296296296296675,0.0,1.0408340855860843e-17,0.0,0.032407407407407204,0.0,2.2551405187698492e-17,0.027777777777777693,-1.6479873021779667e-17,0.018518518518518514,-2.0599841277224584e-18,0.0,0.0,0.0,0.004629629629629359,-1.734723475976807e-17,0.13888888888888892,-2.42861286636753e-17,0.0,-5.204170427930421e-18,2.42861286636753e-17,0.0,0.0138888888888892,0.02314814814814813,0.004629629629629595,-6.7220534694101275e-18,3.469446951953614e-17,0.032407407407407364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706168622523819e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666672,0.0,1.1796119636642288e-16,0.0,0.0,0.0,0.0,0.8935185185185163,0.0,0.004629629629628262,0.9814814814814793,0.009259259259259188,0.004629629629629553,0.0,0.0,0.0,0.0,0.0,-5.204170427930421e-17,0.0,0.004629629629629655,0.0,0.013888888888888604,0.0,0.004629629629629612,0.28240740740740844,5.204170427930421e-18,0.0046296296296296285,-1.3444106938820255e-17,0.0,0.0,0.0,0.01388888888888866,0.01388888888888887,2.0816681711721685e-17,0.004629629629629617,2.914335439641036e-16,1.0408340855860843e-17,-2.6020852139652106e-18,0.0,0.4212962962962973,0.004629629629629657,0.20833333333333354,1.3877787807814457e-17,2.2551405187698492e-17,-2.0816681711721685e-17,0.0,0.004629629629629671,0.0,1.0408340855860843e-17,0.0,-1.3877787807814457e-16,0.0,2.2551405187698492e-17,1.1796119636642288e-16,-1.6479873021779667e-17,-2.0816681711721685e-17,-2.0599841277224584e-18,0.0,0.0,0.0,-3.8163916471489756e-17,-1.734723475976807e-17,-1.1102230246251565e-16,-2.42861286636753e-17,0.0,-5.204170427930421e-18,2.42861286636753e-17,0.0,0.004629629629629317,-1.0408340855860843e-17,4.85722573273506e-17,0.0,2.2551405187698492e-17,2.2551405187698492e-17,0.0,0.0,0.0,0.004629629629629914,0.0,0.34259259259259134,0.0,0.01851851851851862,0.9907407407407415,0.027777777777777728,0.1759259259259259,0.004629629629629619,0.0,0.0,0.0,1.0,0.018518518518518462,0.9537037037037028,0.023148148148148084,0.06481481481481449,0.032407407407407336,0.03240740740740736,0.0,0.8703703703703706,0.20370370370370372,0.9398148148148151,1.1796119636642288e-16,0.009259259259259432,0.055555555555555663,0.0,0.004629629629629706,0.0,1.0148148148148146,0.0,1.249000902703301e-16,0.0,0.004629629629629761,0.0,0.11574074074074085,0.0,0.2777777777777769,0.0,0.21296296296296252,0.0,0.12037037037037017,0.0,0.07870370370370375,0.0,0.06018518518518516,0.0,0.06018518518518505,0.0,0.03703703703703703,0.0,0.018518518518518504,0.0,0.009259259259259356,0.0,0.004629629629629546,0.0,4.85722573273506e-17,0.0,-1.1796119636642288e-16,0.0,-1.1796119636642288e-16,0.0,-1.8735013540549517e-16,0.0,-2.0816681711721685e-17,0.0,-2.0816681711721685e-17,0.0,-1.3183898417423734e-16,0.0,-1.3183898417423734e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.28240740740740716,-2.220446049250313e-16,-6.938893903907228e-16,0.8518518518518516,-2.220446049250313e-16,0.041666666666666324,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.9953703703703698,-2.220446049250313e-16,-2.220446049250313e-16,1.942890293094024e-16,-2.220446049250313e-16,0.009259259259258995,-2.220446049250313e-16,-2.220446049250313e-16,0.7638888888888888,0.19444444444444442,0.8657407407407423,-2.220446049250313e-16,-4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-6.591949208711867e-17,-6.591949208711867e-17,0.07407407407407263,-6.591949208711867e-17,-6.245004513516506e-17,0.34254629629629596,-6.591949208711867e-17,0.004166666666666624,-6.591949208711867e-17,-6.591949208711867e-17,-6.591949208711867e-17,-6.591949208711867e-17,0.695,-6.591949208711867e-17,-6.591949208711867e-17,-7.28583859910259e-17,-6.591949208711867e-17,0.0001851851851852361,-6.591949208711867e-17,-6.591949208711867e-17,0.11282407407407403,0.03763888888888889,0.13884259259259268,-6.591949208711867e-17,9.71445146547012e-17,-6.591949208711867e-17,-6.591949208711867e-17,-6.591949208711867e-17,-6.591949208711867e-17,-6.591949208711867e-17
4,8.326672684688674e-16,-2.55351295663786e-15,0.0,0.0,0.0,0.0,0.0,0.7203065134099602,0.0,0.27969348659003757,0.0,4.5102810375396984e-17,0.0,4.440892098500626e-16,0.0,2.6020852139652106e-17,5.134781488891349e-16,-1.9081958235744878e-17,-7.45931094670027e-17,1.0842021724855044e-19,0.0,0.0,0.0,-5.689893001203927e-16,-1.8648277366750676e-17,1.3877787807814457e-17,-2.6020852139652106e-17,0.0,1.9081958235744878e-17,5.204170427930421e-18,0.0,3.0531133177191805e-16,-8.673617379884035e-17,3.608224830031759e-16,-9.75781955236954e-18,4.336808689942018e-17,3.642919299551295e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.677613769070831e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662835249041815,0.0,1.0408340855860843e-16,0.0,0.0,0.0,0.0,0.2950191570881231,0.0,-2.3869795029440866e-15,0.999999999999997,-9.020562075079397e-17,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,-6.071532165918825e-17,0.0,0.015325670498084337,0.0,0.9885057471264335,0.0,0.0076628352490421305,1.000000000000001,8.023096076392733e-18,0.045977011494252956,0.0038314176245210717,0.0,0.0,0.0,0.9999999999999973,0.011494252873563201,0.793103448275865,0.022988505747126353,0.9999999999999976,-1.5612511283791264e-17,-2.6020852139652106e-18,0.0,0.9808429118773918,0.1111111111111116,0.8199233716475084,2.2551405187698492e-17,0.05747126436781625,0.011494252873563265,0.0,0.003831417624521046,0.0,4.5102810375396984e-17,0.0,-2.1510571102112408e-16,0.0,2.6020852139652106e-17,1.3877787807814457e-16,-1.9081958235744878e-17,-4.683753385137379e-17,1.0842021724855044e-19,0.0,0.0,0.0,-4.336808689942018e-17,-1.8648277366750676e-17,-1.1796119636642288e-16,-2.6020852139652106e-17,0.0,1.9081958235744878e-17,5.204170427930421e-18,0.0,-3.608224830031759e-16,-1.0408340855860843e-17,-6.938893903907228e-18,-3.903127820947816e-18,5.204170427930421e-18,5.204170427930421e-18,0.0,0.0,0.0,0.015325670498084712,0.0,0.9885057471264354,0.0,0.007662835249042252,1.0000000000000009,-7.28583859910259e-17,0.04597701149425286,0.00383141762452106,0.0,0.0,0.0,1.0,0.011494252873563426,0.7931034482758617,0.02298850574712659,1.000000000000003,5.551115123125783e-17,9.71445146547012e-17,0.0,0.9808429118773939,0.11111111111111102,0.8199233716475098,1.3183898417423734e-16,0.05747126436781624,0.011494252873563107,0.0,0.0038314176245214243,0.0,1.7283524904214558,0.0,-4.163336342344337e-17,0.0,-4.163336342344337e-17,0.0,0.007662835249042266,0.0,-4.163336342344337e-17,0.0,0.053639846743294896,0.0,0.29885057471264437,0.0,0.14942528735632113,0.0,0.045977011494252845,0.0,0.06130268199233715,0.0,0.03831417624521069,0.0,0.06130268199233714,0.0,0.05747126436781612,0.0,0.08429118773946354,0.0,0.05747126436781609,0.0,0.011494252873563093,0.0,0.019157088122605262,0.0,0.019157088122605352,0.0,0.01532567049808431,0.0,0.019157088122605383,0.0,6.938893903907228e-18,0.0,6.938893903907228e-18,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.9425287356321842,-2.220446049250313e-16,-8.604228440844963e-16,1.0000000000000007,-2.220446049250313e-16,0.0038314176245204945,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.8659003831417623,-2.220446049250313e-16,-2.220446049250313e-16,1.942890293094024e-16,-2.220446049250313e-16,-2.7755575615628914e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.8620689655172398,0.019157088122604526,0.6743295019157103,-2.220446049250313e-16,-1.6653345369377348e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-6.938893903907228e-18,-6.938893903907228e-18,1.1264367816091938,-6.938893903907228e-18,6.938893903907228e-18,2.810000000000001,-6.938893903907228e-18,0.0003831417624521362,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-18,0.6841379310344833,-6.938893903907228e-18,-6.938893903907228e-18,-3.469446951953614e-18,-6.938893903907228e-18,-2.7755575615628914e-17,-6.938893903907228e-18,-6.938893903907228e-18,0.0621072796934866,0.006896551724137792,0.27145593869731804,-6.938893903907228e-18,1.491862189340054e-16,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-18,-6.938893903907228e-18
5,0.08933717579250736,0.9106628242074903,0.0,0.0,0.0,0.0,0.0,-9.298117831235686e-16,0.0,4.5102810375396984e-17,0.0,0.008645533141210405,0.0,0.22478386167147063,0.0,6.938893903907228e-18,0.2737752161383298,-2.168404344971009e-17,0.011527377521613834,2.710505431213761e-18,0.0,0.0,0.0,0.112391930835735,0.01440922190201727,0.07204610951008648,-2.7755575615628914e-17,0.0,0.0028818443804035053,0.002881844380403476,0.0,0.10662824207492821,0.031700288184437965,0.014409221902017932,0.005763688760806903,0.011527377521613872,0.020172910662823958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787836793695988e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,-3.2612801348363973e-16,0.0,0.0,0.0,0.0,0.17579250720461143,0.0,0.5792507204610934,0.29682997118155474,0.00864553314121028,0.1037463976945247,0.0,0.0,0.0,0.0,0.0,0.011527377521613789,0.0,4.85722573273506e-17,0.0,0.07204610951008643,0.0,2.5153490401663703e-17,0.0518731988472628,2.6020852139652106e-18,0.00864553314121037,-2.6454533008646308e-17,0.0,0.0,0.0,0.08645533141210375,0.008645533141210436,-2.7755575615628914e-17,3.122502256758253e-17,-1.3877787807814457e-17,0.0028818443804034238,-2.6020852139652106e-18,0.0,0.06340057636887636,-1.6306400674181987e-16,-8.881784197001252e-16,3.122502256758253e-17,6.938893903907228e-18,1.0408340855860843e-17,0.0,0.0028818443804033526,0.0,0.008645533141210405,0.0,0.14121037463976907,0.0,6.938893903907228e-18,0.21037463976945261,-2.168404344971009e-17,0.01152737752161385,2.710505431213761e-18,0.0,0.0,0.0,0.025936599423631204,0.01440922190201727,0.04610951008645519,-2.7755575615628914e-17,0.0,0.0028818443804035053,0.002881844380403476,0.0,0.046109510086455224,0.03170028818443803,-7.28583859910259e-17,0.005763688760806883,0.011527377521613851,0.020172910662824034,0.0,0.0,0.0,0.025936599423631627,0.0,0.9999999999999984,0.0,1.1102230246251565e-16,1.0000000000000009,0.002881844380403384,0.17291066282420747,1.97758476261356e-16,0.0,0.0,0.0,1.0,0.048991354466858726,0.31700288184437947,4.996003610813204e-16,0.0028818443804042027,0.04899135446685871,0.0028818443804033284,0.0,0.7291066282420747,0.06628242074927984,0.11527377521613413,0.011527377521613962,0.02593659942363131,0.02017291066282423,0.0,0.0028818443804041333,0.0,1.061959654178674,0.0,-4.3021142204224816e-16,0.0,0.017291066282420768,0.0,0.12968299711815537,0.0,0.16426512968299634,0.0,0.1729106628242071,0.0,0.17291066282420786,0.0,0.1383285302593654,0.0,0.0893371757925075,0.0,0.0518731988472622,0.0,0.03170028818443799,0.0,0.020172910662824232,0.0,0.011527377521613869,0.0,2.0816681711721685e-16,0.0,5.551115123125783e-17,0.0,-1.3183898417423734e-16,0.0,-1.3183898417423734e-16,0.0,-2.636779683484747e-16,0.0,-3.400058012914542e-16,0.0,-3.400058012914542e-16,0.0,1.734723475976807e-16,0.0,1.734723475976807e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.9971181556195983,-2.220446049250313e-16,-1.0824674490095276e-15,1.0000000000000009,-2.220446049250313e-16,0.014409221902016489,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.8011527377521616,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,-2.7755575615628914e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.31412103746397496,0.011527377521612842,1.6653345369377348e-15,-2.220446049250313e-16,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,6.245004513516506e-17,6.245004513516506e-17,1.2135446685878937,6.245004513516506e-17,9.367506770274758e-17,2.809999999999997,6.245004513516506e-17,0.0010086455331413044,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17,0.11227665706051781,6.245004513516506e-17,6.245004513516506e-17,7.979727989493313e-17,6.245004513516506e-17,-1.1102230246251565e-16,6.245004513516506e-17,6.245004513516506e-17,0.008097982708933762,0.001268011527377308,-3.885780586188048e-16,6.245004513516506e-17,2.0816681711721685e-16,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17,6.245004513516506e-17
